t,x,y,z
159.0,38.5609381699809,7.152626174509753,-15.383862854321002
160.5,35.61331871100467,6.418082132123508,-10.706779465651504
162.0,33.938735392624864,6.153982948465536,-6.398390905779803
163.5,36.044497677390055,6.933888953558987,-2.863533150007056
165.0,33.39266306450832,7.150878992684258,0.45619363008240654
166.5,31.325288649022255,6.954601438791448,3.634444469056106
168.0,33.519368279400176,6.720063720760091,9.708970466471845
169.5,30.5062803519435,6.313777679847638,12.413403155440138
171.0,27.95276125860193,5.83843881859897,15.327946398224526
172.5,24.867625991343257,6.993964149827241,17.555514873303345
174.0,23.59665615114646,6.592387760362359,21.061222310160048
175.5,20.596482144189842,6.397907667441352,25.24520247767708
177.0,15.907638281289959,6.385069895718547,25.049111865148465
178.5,12.321363408761094,7.234380309376882,22.75150393258739
180.0,9.955016412561998,6.385337362565389,23.006996569508036
181.5,6.11345879643082,7.625290811328718,26.86729422026375
183.0,3.5666795956140955,6.8618072898313365,22.617259887641286
184.5,-0.05371488814217251,6.629683573931224,23.164301908278
186.0,-2.9285679122569874,7.088956410645176,21.49763592989951
187.5,-7.593600370910872,6.930368514640502,20.36242336424919
189.0,-13.626645575100921,6.8517243172247655,21.077138920066446
190.5,-15.590599037490515,7.494366319826768,16.682399894604877
192.0,-17.071061164212658,7.197907395913763,12.384725127506858
193.5,-20.883754043433193,8.324942541818334,10.0321635530989
195.0,-23.07100038305044,8.002702384349384,6.385018430680587
196.5,-25.8140594427839,8.175954648439113,3.7978980895743275
198.0,-25.629321163022823,8.81232210153497,-0.6666743413930876
199.5,-25.788638603324962,8.124955919847759,-5.747583338425392
201.0,-25.965351238563002,7.737344808424498,-9.154100914568545
202.5,-23.54796521780986,7.503351075688784,-12.778091029717185
204.0,-21.907007891449624,7.166107085040572,-18.51043198278412
205.5,-24.728608191605836,8.692195604045748,-24.0508665828919
207.0,-17.58970063731416,7.62845571499868,-25.616580843379282
208.5,-18.173996186965187,9.603224973357541,-29.796065593533367
210.0,-17.738775621012955,7.606860238647112,-36.613632749587445
211.5,-14.51228520105725,8.0991969625335,-41.53286658869406
213.0,-10.057802763043131,8.698267323543591,-44.32317317099336
214.5,-6.544404146687324,8.646396257184405,-46.8223954072692
216.0,0.06045797283464971,8.607559445781414,-42.30839730479236
217.5,3.47508001916375,9.087750946875516,-45.258212072933375
219.0,8.55807177502932,8.623830930388554,-45.06493301730187
220.5,12.260189733032256,9.203125327218455,-49.61380171032026
222.0,17.56207861755705,9.026278312573975,-47.68079364716778
223.5,21.968659521846504,7.817920227992126,-47.5581680321114
225.0,26.008627728420528,8.014203765668475,-44.89510062772259
226.5,29.584272643876222,8.83196969063618,-41.978346868797466
228.0,33.831778128095856,9.31488664061988,-39.417984264802016
229.5,38.7773645707732,8.866507860937913,-39.48197240105489
231.0,40.418265226840575,9.097977627261336,-35.29207019617836
232.5,42.42799341659828,9.381832093783213,-30.992960047999563
234.0,47.12906452917896,9.168252764285961,-28.66321167350278
235.5,49.07677475900333,8.851980070420325,-25.19011788543972
237.0,48.562297346370116,9.366332712924764,-19.099042463785814
238.5,48.6557310041697,9.437003111476033,-13.759350335686852
240.0,51.088130157425645,8.710859699365846,-8.464944074496682
241.5,49.67496734694198,9.52175992750369,-4.908718129021587
243.0,51.36415518495306,10.05569012979346,0.2712807130349226
244.5,49.37622038959531,9.398198115559893,3.8465174195713043
246.0,49.422294204972836,9.27524597243124,9.786511946092098
247.5,46.5012846718738,9.942480162247886,13.83669846923427
249.0,42.535093042903945,9.390023604624892,18.028229302182623
250.5,39.63232825451534,9.606526328444852,23.93329396905174
252.0,36.158866515252214,10.496912992989943,27.858451769001224
253.5,33.381947969497205,9.39275050184416,33.774596358376485
255.0,25.95064030895611,10.708169547542589,29.85595606125524
256.5,21.982943061230625,9.864881397460637,33.68058710040278
258.0,18.10805351560862,10.526137231136252,36.25838953304569
259.5,12.738870973719166,10.804218803188796,35.057612445450545
261.0,7.119817239070905,9.97357599502734,32.59631935913404
262.5,1.316509489387924,10.010868884367843,33.72531966524749
264.0,-4.0346836194172315,9.966861034269893,34.11616283530729
265.5,-8.93428653278577,10.135644120159634,35.59334975520866
267.0,-12.345169867617617,9.989766026497522,29.86525832772124
268.5,-16.235986173665825,10.33143953765773,25.239997750686534
270.0,-18.811367335891628,10.672948641602137,18.504416144149552
271.5,-29.001959462356222,11.326497883529965,19.43625155364399
273.0,-30.423479351500255,8.841931540040525,13.775629317208988
274.5,-31.397122225782127,11.72153906741777,7.104350783671492
276.0,-39.335449984126114,10.973623997604026,4.186333598776022
277.5,-39.22860433561134,10.966214728592297,-2.4049264004960804
279.0,-39.37525942346423,11.784228513546513,-8.401222795926627
280.5,-39.235910794407914,11.029560998677232,-13.790535229688938
282.0,-37.17868089058597,9.743523113380375,-18.437348174238387
283.5,-34.44044900223719,10.206761655315256,-22.981853327270393
285.0,-35.11792314441246,11.270234244923216,-31.396352263675475
286.5,-29.106005921460316,11.190626064291958,-35.94253201733848
288.0,-22.773232461968078,11.174116572453748,-39.76666152745731
289.5,-20.86166391319272,11.079822615578951,-45.72131621304322
291.0,-17.723168243137106,12.50586624970444,-50.418259568861394
292.5,-12.715791080540448,11.514667752665074,-52.8695740431474
294.0,-9.01881138759161,10.085375267624272,-58.14758578447619
295.5,-4.8683283815669505,11.392780030103586,-60.85734708071026
297.0,1.1610117924585808,11.004910573465462,-62.887810289943495
298.5,9.241158319259474,12.661367626300047,-63.21373150462567
300.0,15.168672122144045,12.058792274522,-63.37597772362918
301.5,20.412716317102173,11.78622195778047,-61.83660585528247
303.0,27.108026031824494,11.612037518696747,-60.07019607206373
304.5,33.959805836859815,12.231275853592813,-60.780818564128026
306.0,40.24903256140473,11.379108261102566,-60.22055105223755
307.5,40.97220172968987,12.87525278783295,-50.58320888982817
309.0,47.60839161950389,11.72353118061352,-50.120711617605664
310.5,51.485804649781436,12.15096922553393,-46.260440978597394
312.0,56.78651999805252,12.636182803685134,-41.939439760208465
313.5,60.66799109266487,11.883236580672474,-34.76358190571313
315.0,62.45631743118339,12.706458152319303,-30.24022957322815
316.5,61.531122338236855,13.064690065433345,-23.05208831730058
318.0,66.60300250115586,12.161607286425701,-18.531479428488367
319.5,65.30168778192447,12.468599721842086,-12.378398479164606
321.0,64.08490075539268,12.303117265157084,-5.579462389078774
322.5,70.12883012045495,12.73485257520821,1.8309855650172473
324.0,62.68796897025648,13.915265652978544,6.137261474469419
325.5,59.0014841796525,12.527602590580763,11.50603970402715
327.0,55.69608374619546,12.250901418007325,17.315833248603443
328.5,54.20626388069953,13.069961711821128,25.536791506624485
330.0,51.990676499246945,13.146050318124853,32.25014132903516
331.5,42.30202085781891,13.187246333642946,30.339888530013553
333.0,41.09627353133812,12.340187007181983,40.06237833592482
334.5,32.826200942554735,12.266630110515054,40.86811031235393
336.0,26.012944943306472,13.138175057067993,44.82116171772766
337.5,19.774367231935138,14.205377506096625,45.829349025855734
339.0,12.599639572908679,12.405773837997069,46.84307696211045
340.5,6.577430240289718,13.806615904202742,43.54791888740605
342.0,0.23806559050855114,13.822560388791091,43.464776963551316
343.5,-7.272342981929569,13.04611274885978,43.52242046579427
345.0,-15.377636603122104,12.302860632114337,44.79061709050564
346.5,-18.886872234108914,14.139009966811528,37.80061053546869
348.0,-27.700642287502404,14.650926974544863,36.453351513455814
349.5,-31.041497360018298,13.685142077426194,28.794726178870597
351.0,-34.22560656934442,12.773084960508946,22.90445885853679
352.5,-40.24068868292617,13.700907954065972,18.212448471119203
354.0,-39.73762975224457,14.508735405791088,9.323441605505488
355.5,-43.801110679975075,13.925586888146006,3.568688564309687
357.0,-50.71008749298533,12.985275986839781,-2.129593412302299
358.5,-51.81194421859901,14.130454111056384,-8.019845271751533
360.0,-52.23869762540657,14.423228183078947,-14.02792054715388
361.5,-50.45135941723667,14.011160095342028,-20.91934496962304
363.0,-47.23523217954399,13.616688613040957,-28.190145749145753
364.5,-44.84406410262218,15.681715174487016,-34.41871404769342
366.0,-42.80799029293018,14.067343404208673,-39.87729554923405
367.5,-39.894171479791545,13.646391522076406,-47.08578321047174
369.0,-34.38318000114478,14.901249436546783,-53.04958016953731
370.5,-30.492392800086268,14.675986714321928,-59.13335501516079
372.0,-23.28386605521928,14.923626515255021,-61.829052633875186
373.5,-17.07575383713531,15.396107129959063,-65.61695399806275
375.0,-8.454523983965714,14.362174746910645,-68.31362921818766
376.5,-1.1502198959359848,15.003499603134262,-71.56142684825804
378.0,6.5090261239995675,15.36047096164528,-68.287711935582
379.5,13.66893294557829,15.457143925307278,-73.25987801865536
381.0,20.701065772930697,15.105071356894035,-71.95332078665835
382.5,28.553921759957298,15.34148130711354,-71.43582988014921
384.0,34.49777793646382,15.570139349802025,-68.43914487381025
385.5,42.20346662232538,15.25095893842089,-68.59626806284675
387.0,47.0827654353758,15.56041708198028,-63.3103515725966
388.5,54.35208435769304,15.14385246188717,-60.266521908984636
390.0,56.74182830875225,16.088354359070944,-52.55509843028331
391.5,60.69903076022951,15.944392930038662,-47.57609646550203
393.0,63.853803128376015,15.453774279480353,-40.82837776509634
394.5,68.82211286811355,15.536377964796309,-33.04692119928863
396.0,74.12436671421447,14.898930373766415,-25.852616688788807
397.5,73.61560256049104,14.960398498646953,-18.0566091458979
399.0,74.47715192147085,15.643386104434777,-10.050077607397848
